0,0878571428571429
0,0917821782178218
0,0957983193277311
0,0977777777777778
0,102027027027027
0,107547169811321
0,113207547169811
0,117948717948718
0,125174825174825
0,133333333333333
0,141025641025641
0,151960784313725
0,164161849710983
0,175693527080581
0,186390532544379
0,198675496688742
0,214828897338403
0,226215644820296
0,238129496402878
0,253954802259887
0,266449511400651
0,278947368421053
0,288841201716738
0,303076923076923
0,311242603550296
0,316666666666667
0,324242424242424
0,335087719298246
0,344554455445545
0,345434543454345
0,357232704402516
0,350282485875706
0,354992076069731
0,356890459363958
0,373517786561265
0,359081419624217
0,369127516778523
0,363431151241535
0,356347438752784
0,36644591611479
0,354330708661417
0,363636363636364
0,362012987012987
0,363376251788269
0,356363636363636
0,360501567398119
0,358928571428571
0,361068702290076
0,363461538461539
0,36043956043956
0,36046511627907
0,3612
0,360544217687075
0,358823529411765
0,362467866323907
0,361797752808989
0,364705882352941
0,366319444444444
0,365325077399381
0,366806136680614
0,365360303413401
0,365740740740741
0,366594360086768
0,366632337796087
0,366336633663366
0,368932038834951
0,368269230769231
0,368932038834951
0,367647058823529
0,370445344129555
0,369948186528497
0,369978858350951
0,369612068965517
0,370491803278688
0,368191721132898
0,368534482758621
0,369148936170213
0,369905956112853
0,368421052631579
0,37029702970297
0,369230769230769
0,368224299065421
0,369724770642202
0,368468468468468
0,367857142857143
0,366964285714286
0,365765765765766
0,367592592592593
0,368269230769231
0,367943548387097
0,368421052631579
0,366438356164384
0,366093366093366
0,367021276595745
0,366666666666667
0,365079365079365
0,365351629502573
0,366482504604052
0,365612648221344
0,364210526315789
0,365470852017937
0,364928909952607
0,364089775561097
0,363874345549738
0,366391184573003
0,364161849710983
0,365558912386707
0,365930599369085
0,365131578947368
0,36518771331058
0,366197183098592
0,364620938628159
0,365682656826568
0,366417910447761
0,363197026022305
0,364074074074074
0,366176470588235
0,366906474820144
0,364912280701754
0,368600682593857
0,365131578947368
0,367088607594937
0,367781155015198
0,367052023121387
0,368131868131868
0,3671875
0,366995073891626
0,368298368298368
0,370860927152318
0,369294605809129
0,369140625
0,368807339449541
0,367875647668394
0,368248772504092
0,368421052631579
0,368421052631579
0,369958275382476
0,370026525198939
0,370088719898606
0,369380315917376
0,370457209847597
0,369614512471655
0,37045203969129
0,370967741935484
0,370526315789474
0,369565217391304
0,371282051282051
0,37029501525941
0,370558375634518
0,371312309257375
0,371807967313585
0,371017471736896
0,371369294605809
0,371188222923239
0,371398078975454
0,371459694989107
0,372222222222222
0,372727272727273
0,372093023255814
0,371871275327771
0,371184371184371
0,37218045112782
0,372272143774069
0,371879106438896
0,371967654986523
0,371900826446281
0,372881355932203
0,371757925072046
0,37260677466863
0,372932330827068
0,372128637059724
0,372274143302181
0,372424722662441
0,37258064516129
0,37152209492635
0,372093023255814
0,372053872053872
0,371575342465753
0,3719723183391
0,373029772329247
0,372791519434629
0,373214285714286
0,371633752244165
0,372050816696915
0,372262773722628
0,373161764705882
0,372693726937269
0,37291280148423
0,37291280148423
0,374301675977654
0,373134328358209
0,375
0,374301675977654
0,375
0,374301675977654
0,37360594795539
0,374768089053803
0,374074074074074
0,375231053604436
0,373848987108656
0,373626373626374
0,375457875457876
0,375227686703097
0,376363636363636
0,375451263537906
0,374774774774775
0,377019748653501
0,37567084078712
0,374777975133215
0,375886524822695
0,373897707231041
0,375
0,373684210526316
0,375874125874126
0,37521815008726
0,375652173913044
0,375
0,374350086655113
0,375432525951557
0,374137931034483
0,373493975903614
0,374570446735395
0,373927958833619
0,373927958833619
0,373287671232877
0,373287671232877
0,373287671232877
0,372649572649573
0,372649572649573
0,372013651877133
0,372649572649573
0,372013651877133
0,372649572649573
0,372649572649573
0,372448979591837
0,371816638370119
0,373514431239389
0,372881355932203
0,373310810810811
0,370805369127517
0,37
0,370860927152318
0,371100164203612
0,370731707317073
0,369774919614148
0,370429252782194
0,371069182389937
0,370139968895801
0,370769230769231
0,370030581039755
0,370426829268293
0,368501529051988
0,368827160493827
0,368503937007874
0,368932038834951
0,369565217391304
0,369337979094077
0,369090909090909
0,369318181818182
0,367588932806324
0,369072164948454
0,36965811965812
0,369469026548673
0,369020501138952
0,368544600938967
0,369565217391304
0,368811881188119
0,368020304568528
0,368831168831169
0,367021276595745
0,367847411444142
0,366666666666667
0,366477272727273
0,366279069767442
0,367952522255193
0,366666666666667
0,368421052631579
0,365930599369085
0,368932038834951
0,366336633663366
0,367003367003367
0,36551724137931
0,366197183098592
0,366906474820144
0,366176470588235
0,366792452830189
0,365769230769231
0,364705882352941
0,365461847389558
0,363934426229508
0,364705882352941
0,364655172413793
0,365198237885463
0,364864864864865
0,366666666666667
0,366350710900474
0,364734299516908
0,363861386138614
0,366497461928934
0,362694300518135
0,364893617021277
0,364130434782609
0,363333333333333
0,364204545454545
0,363157894736842
0,363690476190476
0,365432098765432
0,366455696202532
0,363225806451613
0,364238410596027
0,363945578231293
0,366433566433566
0,362857142857143
0,363503649635037
0,365413533834586
0,363846153846154
0,366666666666667
0,365040650406504
0,364166666666667
0,357627118644068
0,363157894736842
0,364864864864865
0,362962962962963
0,364761904761905
0,364077669902913
0,361386138613861
0,365580448065173
0,359832635983264
0,362179487179487
0,360310421286031
0,365097588978186
0,359720605355064
0,363855421686747
0,362515413070284
0,36687898089172
0,36327608982827
0,360480640854473
0,35989010989011
0,366096866096866
0,364963503649635
0,363636363636364
0,361280487804878
0,359937402190923
0,366129032258064
0,365733113673806
0,36271186440678
0,366197183098592
0,367753623188406
0,357142857142857
0,359168241965974
0,360623781676413
0,365853658536585
0,37006237006237
0,36830835117773
0,367391304347826
