0,00592090000000000
0,00595339000000000
0,00598588000000000
0,00601837000000000
0,00605086000000000
0,00608335000000000
0,00611584000000000
0,00614833000000000
0,00618082000000000
0,00621331000000000
0,00624580000000000
0,00654737000000000
0,00684894000000000
0,00715051000000000
0,00745208000000000
0,00775365000000000
0,00805522000000000
0,00835679000000000
0,00865836000000000
0,00895993000000000
0,00926150000000000
0,00935494000000000
0,00944838000000000
0,00954182000000000
0,00963526000000000
0,00972870000000000
0,00982214000000000
0,00991558000000000
0,0100090200000000
0,0101024600000000
0,0101959000000000
0,0102100800000000
0,0102242600000000
0,0102384400000000
0,0102526200000000
0,0102668000000000
0,0102809800000000
0,0102951600000000
0,0103093400000000
0,0103235200000000
0,0103377000000000
0,0102552100000000
0,0101727200000000
0,0100902300000000
0,0100077400000000
0,00992525000000000
0,00984276000000000
0,00976027000000000
0,00967778000000000
0,00959529000000000
0,00951280000000000
0,00969468000000000
0,00987656000000000
0,0100584400000000
0,0102403200000000
0,0104222000000000
0,0106040800000000
0,0107859600000000
0,0109678400000000
0,0111497200000000
0,0113316000000000
0,0114514300000000
0,0115712600000000
0,0116910900000000
0,0118109200000000
0,0119307500000000
0,0120505800000000
0,0121704100000000
0,0122902400000000
0,0124100700000000
0,0125299000000000
0,0125304400000000
0,0125309800000000
0,0125315200000000
0,0125320600000000
0,0125326000000000
0,0125331400000000
0,0125336800000000
0,0125342200000000
0,0125347600000000
0,0125353000000000
0,0124950500000000
0,0124548000000000
0,0124145500000000
0,0123743000000000
0,0123340500000000
0,0122938000000000
0,0122535500000000
0,0122133000000000
0,0121730500000000
0,0121328000000000
0,0121353000000000
0,0121378000000000
0,0121403000000000
0,0121428000000000
0,0121453000000000
0,0121478000000000
0,0121503000000000
0,0121528000000000
0,0121553000000000
0,0121578000000000
0,0120766700000000
0,0119955400000000
0,0119144100000000
0,0118332800000000
0,0117521500000000
0,0116710200000000
0,0115898900000000
0,0115087600000000
0,0114276300000000
0,0113465000000000
0,0113429400000000
0,0113393800000000
0,0113358200000000
0,0113322600000000
0,0113287000000000
0,0113251400000000
0,0113215800000000
0,0113180200000000
0,0113144600000000
0,0113109000000000
0,0112884700000000
0,0112660400000000
0,0112436100000000
0,0112211800000000
0,0111987500000000
0,0111763200000000
0,0111538900000000
0,0111314600000000
0,0111090300000000
0,0110866000000000
0,0110460400000000
0,0110054800000000
0,0109649200000000
0,0109243600000000
0,0108838000000000
0,0108432400000000
0,0108026800000000
0,0107621200000000
0,0107215600000000
0,0106810000000000
0,0107042300000000
0,0107274600000000
0,0107506900000000
0,0107739200000000
0,0107971500000000
0,0108203800000000
0,0108436100000000
0,0108668400000000
0,0108900700000000
0,0109133000000000
0,0108758300000000
0,0108383600000000
0,0108008900000000
0,0107634200000000
0,0107259500000000
0,0106884800000000
0,0106510100000000
0,0106135400000000
0,0105760700000000
0,0105386000000000
0,0105296900000000
0,0105207800000000
0,0105118700000000
0,0105029600000000
0,0104940500000000
0,0104851400000000
0,0104762300000000
0,0104673200000000
0,0104584100000000
0,0104495000000000
0,0104045500000000
0,0103596000000000
0,0103146500000000
0,0102697000000000
0,0102247500000000
0,0101798000000000
0,0101348500000000
0,0100899000000000
0,0100449500000000
0,0100000000000000
0,00995960000000000
0,00991920000000000
0,00987880000000000
0,00983840000000000
0,00979800000000000
0,00975760000000000
0,00971720000000000
0,00967680000000000
0,00963640000000000
0,00959600000000000
0,00958605000000000
0,00957610000000000
0,00956615000000000
0,00955620000000000
0,00954625000000000
0,00953630000000000
0,00952635000000000
0,00951640000000000
0,00950645000000000
0,00949650000000000
0,00942439000000000
0,00935228000000000
0,00928017000000000
0,00920806000000000
0,00913595000000000
0,00906384000000000
0,00899173000000000
0,00891962000000000
0,00884751000000000
0,00877540000000000
0,00878267000000000
0,00878994000000000
0,00879721000000000
0,00880448000000000
0,00881175000000000
0,00881902000000000
0,00882629000000000
0,00883356000000000
0,00884083000000000
0,00884810000000000
0,00884026000000000
0,00883242000000000
0,00882458000000000
0,00881674000000000
0,00880890000000000
0,00880106000000000
0,00879322000000000
0,00878538000000000
0,00877754000000000
0,00876970000000000
0,00874713000000000
0,00872456000000000
0,00870199000000000
0,00867942000000000
0,00865685000000000
0,00863428000000000
0,00861171000000000
0,00858914000000000
0,00856657000000000
0,00854400000000000
0,00849760000000000
0,00845120000000000
0,00840480000000000
0,00835840000000000
0,00831200000000000
0,00826560000000000
0,00821920000000000
0,00817280000000000
0,00812640000000000
0,00808000000000000
0,00807986000000000
0,00807972000000000
0,00807958000000000
0,00807944000000000
0,00807930000000000
0,00807916000000000
0,00807902000000000
0,00807888000000000
0,00807874000000000
0,00807860000000000
0,00804192000000000
0,00800524000000000
0,00796856000000000
0,00793188000000000
0,00789520000000000
0,00785852000000000
0,00782184000000000
0,00778516000000000
0,00774848000000000
0,00771180000000000
0,00770986000000000
0,00770792000000000
0,00770598000000000
0,00770404000000000
0,00770210000000000
0,00770016000000000
0,00769822000000000
0,00769628000000000
0,00769434000000000
0,00769240000000000
0,00770771000000000
0,00772302000000000
0,00773833000000000
0,00775364000000000
0,00776895000000000
0,00778426000000000
0,00779957000000000
0,00781488000000000
0,00783019000000000
0,00784550000000000
0,00780619000000000
0,00776688000000000
0,00772757000000000
0,00768826000000000
0,00764895000000000
0,00760964000000000
0,00757033000000000
0,00753102000000000
0,00749171000000000
0,00745240000000000
0,00737167000000000
0,00729094000000000
0,00721021000000000
0,00712948000000000
0,00704875000000000
0,00696802000000000
0,00688729000000000
0,00680656000000000
0,00672583000000000
0,00664510000000000
0,00666016000000000
0,00667522000000000
0,00669028000000000
0,00670534000000000
0,00672040000000000
0,00673546000000000
0,00675052000000000
0,00676558000000000
0,00678064000000000
0,00679570000000000
0,00682475000000000
0,00685380000000000
0,00688285000000000
0,00691190000000000
0,00694095000000000
0,00697000000000000
0,00699905000000000
0,00702810000000000
0,00705715000000000
0,00708620000000000
0,00696496000000000
0,00684372000000000
0,00672248000000000
0,00660124000000000
0,00648000000000000
0,00635876000000000
0,00623752000000000
0,00611628000000000
0,00599504000000000
0,00587380000000000
0,00595395000000000
0,00603410000000000
0,00611425000000000
0,00619440000000000
0,00627455000000000
0,00635470000000000
0,00643485000000000
0,00651500000000000
0,00659515000000000
0,00667530000000000
0,00672569000000000
0,00677608000000000
0,00682647000000000
0,00687686000000000
0,00692725000000000
0,00697764000000000
0,00702803000000000
0,00707842000000000
0,00712881000000000
0,00717920000000000
0,00706965000000000
0,00696010000000000
0,00685055000000000
0,00674100000000000
0,00663145000000000
0,00652190000000000
0,00641235000000000
0,00630280000000000
0,00619325000000000
0,00608370000000000
0,00591839000000000
0,00575308000000000
0,00558777000000000
0,00542246000000000
0,00525715000000000
0,00509184000000000
0,00492653000000000
0,00476122000000000
0,00459591000000000
0,00443060000000000
0,00462531000000000
0,00482002000000000
0,00501473000000000
0,00520944000000000
0,00540415000000000
0,00559886000000000
0,00579357000000000
0,00598828000000000
0,00618299000000000
0,00637770000000000
0,00634568000000000
0,00631366000000000
0,00628164000000000
0,00624962000000000
0,00621760000000000
0,00618558000000000
0,00615356000000000
0,00612154000000000
0,00608952000000000
0,00605750000000000
