0,0027230936102569100
0,0026927357539534600
0,0026678591966629000
0,0026386221870780000
0,0026053732726723000
0,0025911682751029700
0,0025667157024145100
0,0025505758821964300
0,0025262015406042300
0,0025160787627100900
0,0024986497592181000
0,0024913665838539600
0,0024789408780634400
0,0024754023179411900
0,0024693808518350100
0,0024614713620394500
0,0024618001189082900
0,0024605751968920200
0,0024553700350225000
0,0024580168537795500
0,0024600988253951100
0,0024620394688099600
0,0024730986915528800
0,0024815490469336500
0,0024928925558924700
0,0025023191701620800
0,0025235440116375700
0,0025392165407538400
0,0025551267899572900
0,0025881535839289400
0,0026154615916311700
0,0026401833165437000
0,0026719267480075400
0,0027074229437857900
0,0027580098249018200
0,0028094111476093500
0,0028642686083912900
0,0029186820611357700
0,0029960100073367400
0,0030808548908680700
0,0031590217258781200
0,0032671128865331400
0,0033778729848563700
0,0034925108775496500
0,0036391087342053700
0,0037973599974066000
0,0039648008532822100
0,0041450653225183500
0,0043491446413099800
0,0045465137809515000
0,0047679711133241700
0,0049930014647543400
0,0052017448469996500
0,0054211490787565700
0,0056407470256090200
0,0058573731221258600
0,0060720574110746400
0,0063026635907590400
0,0065691703930497200
0,0068240528926253300
0,0071439691819250600
0,0074886707589030300
0,0079157035797834400
0,0084164626896381400
0,0089466283097863200
0,0095751769840717300
0,0102839572355151000
0,0111351711675525000
0,0119908675551414000
0,0129207260906696000
0,0138748511672020000
0,0148472841829062000
0,0158346369862556000
0,0167521703988314000
0,0175011102110147000
0,0180650446563959000
0,0183590538799763000
0,0183500349521637000
0,0180682521313429000
0,0173541065305471000
0,0163981597870588000
0,0151886800304055000
0,0137963788583875000
0,0123261567205191000
0,0108761582523584000
0,0094330953434109700
0,0081654191017150900
0,0070739504881203200
0,0061397128738462900
0,0053536142222583300
0,0047036018222570400
0,0041273492388427300
0,0036599806044250700
0,0032913810573518300
0,0029848378617316500
0,0027362455148249900
0,0025109560228884200
0,0023201096337288600
0,0021711427252739700
0,0020339097827673000
0,0019283262081444300
0,0018318189540877900
0,0017528739990666500
0,0016887151869013900
0,0016309798229485800
0,0015729648293927300
0,0015286607667803800
0,0014844775432720800
0,0014384762616828100
0,0014111356576904700
0,0013637199299410000
0,0013455511070787900
0,0013161641545593700
0,0012800602708011900
0,0012670927681028800
0,0012422074796631900
0,0012110749958083000
0,0011978467227891100
0,0011849583825096500
0,0011532963253557700
0,0011312111746519800
0,0011144968448206800
0,0011005343403667200
0,0010804061312228400
0,0010590053861960800
0,0010399615857750200
0,0010237357346341000
0,0010049677221104500
0,0009893622482195500
0,0009792168857529760
0,0009529764065518980
0,0009486405178904530
0,0009240217623300850
0,0009124098578467970
0,0009045591577887540
0,0008913640631362800
0,0008668754599057140
0,0008474872447550300
0,0008335555903613570
0,0008250924875028430
0,0008075018413364890
0,0007937495829537510
0,0007741884328424930
0,0007685525342822080
0,0007578085642308000
0,0007524589309468870
0,0007124109542928640
0,0007071096915751700
0,0006970774265937510
0,0006827904144302010
0,0006676479242742060
0,0006588296964764600
0,0006489970837719740
0,0006294234190136190
0,0006297124200500550
0,0006061595049686730
0,0006024449830874800
0,0005894182249903680
0,0005814566393382850
0,0005729029653593900
0,0005598253337666390
0,0005474019562825560
0,0005362459341995420
0,0005287391832098370
0,0005048390012234450
0,0005018330411985520
0,0004959649522788820
0,0004764229524880650
0,0004778011643793430
0,0004700825666077440
0,0004585084388963880
0,0004367999499663710
0,0004447542596608400
0,0004325910122133790
0,0004224411968607460
0,0004140297241974620
0,0004032960569020360
0,0003913075488526370
