0,00417130000000000
0,00421822000000000
0,00426514000000000
0,00431206000000000
0,00435898000000000
0,00440590000000000
0,00445282000000000
0,00449974000000000
0,00454666000000000
0,00459358000000000
0,00464050000000000
0,00489739000000000
0,00515428000000000
0,00541117000000000
0,00566806000000000
0,00592495000000000
0,00618184000000000
0,00643873000000000
0,00669562000000000
0,00695251000000000
0,00720940000000000
0,00729073000000000
0,00737206000000000
0,00745339000000000
0,00753472000000000
0,00761605000000000
0,00769738000000000
0,00777871000000000
0,00786004000000000
0,00794137000000000
0,00802270000000000
0,00804761000000000
0,00807252000000000
0,00809743000000000
0,00812234000000000
0,00814725000000000
0,00817216000000000
0,00819707000000000
0,00822198000000000
0,00824689000000000
0,00827180000000000
0,00821987000000000
0,00816794000000000
0,00811601000000000
0,00806408000000000
0,00801215000000000
0,00796022000000000
0,00790829000000000
0,00785636000000000
0,00780443000000000
0,00775250000000000
0,00793291000000000
0,00811332000000000
0,00829373000000000
0,00847414000000000
0,00865455000000000
0,00883496000000000
0,00901537000000000
0,00919578000000000
0,00937619000000000
0,00955660000000000
0,00967945000000000
0,00980230000000000
0,00992515000000000
0,0100480000000000
0,0101708500000000
0,0102937000000000
0,0104165500000000
0,0105394000000000
0,0106622500000000
0,0107851000000000
0,0108012800000000
0,0108174600000000
0,0108336400000000
0,0108498200000000
0,0108660000000000
0,0108821800000000
0,0108983600000000
0,0109145400000000
0,0109307200000000
0,0109469000000000
0,0109290700000000
0,0109112400000000
0,0108934100000000
0,0108755800000000
0,0108577500000000
0,0108399200000000
0,0108220900000000
0,0108042600000000
0,0107864300000000
0,0107686000000000
0,0107879000000000
0,0108072000000000
0,0108265000000000
0,0108458000000000
0,0108651000000000
0,0108844000000000
0,0109037000000000
0,0109230000000000
0,0109423000000000
0,0109616000000000
0,0109019800000000
0,0108423600000000
0,0107827400000000
0,0107231200000000
0,0106635000000000
0,0106038800000000
0,0105442600000000
0,0104846400000000
0,0104250200000000
0,0103654000000000
0,0103807600000000
0,0103961200000000
0,0104114800000000
0,0104268400000000
0,0104422000000000
0,0104575600000000
0,0104729200000000
0,0104882800000000
0,0105036400000000
0,0105190000000000
0,0105110500000000
0,0105031000000000
0,0104951500000000
0,0104872000000000
0,0104792500000000
0,0104713000000000
0,0104633500000000
0,0104554000000000
0,0104474500000000
0,0104395000000000
0,0104206500000000
0,0104018000000000
0,0103829500000000
0,0103641000000000
0,0103452500000000
0,0103264000000000
0,0103075500000000
0,0102887000000000
0,0102698500000000
0,0102510000000000
0,0102863700000000
0,0103217400000000
0,0103571100000000
0,0103924800000000
0,0104278500000000
0,0104632200000000
0,0104985900000000
0,0105339600000000
0,0105693300000000
0,0106047000000000
0,0105773000000000
0,0105499000000000
0,0105225000000000
0,0104951000000000
0,0104677000000000
0,0104403000000000
0,0104129000000000
0,0103855000000000
0,0103581000000000
0,0103307000000000
0,0103330000000000
0,0103353000000000
0,0103376000000000
0,0103399000000000
0,0103422000000000
0,0103445000000000
0,0103468000000000
0,0103491000000000
0,0103514000000000
0,0103537000000000
0,0103183300000000
0,0102829600000000
0,0102475900000000
0,0102122200000000
0,0101768500000000
0,0101414800000000
0,0101061100000000
0,0100707400000000
0,0100353700000000
0,0100000000000000
0,00996754000000000
0,00993508000000000
0,00990262000000000
0,00987016000000000
0,00983770000000000
0,00980524000000000
0,00977278000000000
0,00974032000000000
0,00970786000000000
0,00967540000000000
0,00967504000000000
0,00967468000000000
0,00967432000000000
0,00967396000000000
0,00967360000000000
0,00967324000000000
0,00967288000000000
0,00967252000000000
0,00967216000000000
0,00967180000000000
0,00960349000000000
0,00953518000000000
0,00946687000000000
0,00939856000000000
0,00933025000000000
0,00926194000000000
0,00919363000000000
0,00912532000000000
0,00905701000000000
0,00898870000000000
0,00900933000000000
0,00902996000000000
0,00905059000000000
0,00907122000000000
0,00909185000000000
0,00911248000000000
0,00913311000000000
0,00915374000000000
0,00917437000000000
0,00919500000000000
0,00919584000000000
0,00919668000000000
0,00919752000000000
0,00919836000000000
0,00919920000000000
0,00920004000000000
0,00920088000000000
0,00920172000000000
0,00920256000000000
0,00920340000000000
0,00918879000000000
0,00917418000000000
0,00915957000000000
0,00914496000000000
0,00913035000000000
0,00911574000000000
0,00910113000000000
0,00908652000000000
0,00907191000000000
0,00905730000000000
0,00901605000000000
0,00897480000000000
0,00893355000000000
0,00889230000000000
0,00885105000000000
0,00880980000000000
0,00876855000000000
0,00872730000000000
0,00868605000000000
0,00864480000000000
0,00865501000000000
0,00866522000000000
0,00867543000000000
0,00868564000000000
0,00869585000000000
0,00870606000000000
0,00871627000000000
0,00872648000000000
0,00873669000000000
0,00874690000000000
0,00871071000000000
0,00867452000000000
0,00863833000000000
0,00860214000000000
0,00856595000000000
0,00852976000000000
0,00849357000000000
0,00845738000000000
0,00842119000000000
0,00838500000000000
0,00839223000000000
0,00839946000000000
0,00840669000000000
0,00841392000000000
0,00842115000000000
0,00842838000000000
0,00843561000000000
