0,00327350000000000
0,00332659000000000
0,00337968000000000
0,00343277000000000
0,00348586000000000
0,00353895000000000
0,00359204000000000
0,00364513000000000
0,00369822000000000
0,00375131000000000
0,00380440000000000
0,00403284000000000
0,00426128000000000
0,00448972000000000
0,00471816000000000
0,00494660000000000
0,00517504000000000
0,00540348000000000
0,00563192000000000
0,00586036000000000
0,00608880000000000
0,00616482000000000
0,00624084000000000
0,00631686000000000
0,00639288000000000
0,00646890000000000
0,00654492000000000
0,00662094000000000
0,00669696000000000
0,00677298000000000
0,00684900000000000
0,00687927000000000
0,00690954000000000
0,00693981000000000
0,00697008000000000
0,00700035000000000
0,00703062000000000
0,00706089000000000
0,00709116000000000
0,00712143000000000
0,00715170000000000
0,00711514000000000
0,00707858000000000
0,00704202000000000
0,00700546000000000
0,00696890000000000
0,00693234000000000
0,00689578000000000
0,00685922000000000
0,00682266000000000
0,00678610000000000
0,00696298000000000
0,00713986000000000
0,00731674000000000
0,00749362000000000
0,00767050000000000
0,00784738000000000
0,00802426000000000
0,00820114000000000
0,00837802000000000
0,00855490000000000
0,00867878000000000
0,00880266000000000
0,00892654000000000
0,00905042000000000
0,00917430000000000
0,00929818000000000
0,00942206000000000
0,00954594000000000
0,00966982000000000
0,00979370000000000
0,00981845000000000
0,00984320000000000
0,00986795000000000
0,00989270000000000
0,00991745000000000
0,00994220000000000
0,00996695000000000
0,00999170000000000
0,0100164500000000
0,0100412000000000
0,0100357700000000
0,0100303400000000
0,0100249100000000
0,0100194800000000
0,0100140500000000
0,0100086200000000
0,0100031900000000
0,00999776000000000
0,00999233000000000
0,00998690000000000
0,0100152100000000
0,0100435200000000
0,0100718300000000
0,0101001400000000
0,0101284500000000
0,0101567600000000
0,0101850700000000
0,0102133800000000
0,0102416900000000
0,0102700000000000
0,0102234600000000
0,0101769200000000
0,0101303800000000
0,0100838400000000
0,0100373000000000
0,00999076000000000
0,00994422000000000
0,00989768000000000
0,00985114000000000
0,00980460000000000
0,00983068000000000
0,00985676000000000
0,00988284000000000
0,00990892000000000
0,00993500000000000
0,00996108000000000
0,00998716000000000
0,0100132400000000
0,0100393200000000
0,0100654000000000
0,0100656000000000
0,0100658000000000
0,0100660000000000
0,0100662000000000
0,0100664000000000
0,0100666000000000
0,0100668000000000
0,0100670000000000
0,0100672000000000
0,0100674000000000
0,0100603800000000
0,0100533600000000
0,0100463400000000
0,0100393200000000
0,0100323000000000
0,0100252800000000
0,0100182600000000
0,0100112400000000
0,0100042200000000
0,00999720000000000
0,0100394700000000
0,0100817400000000
0,0101240100000000
0,0101662800000000
0,0102085500000000
0,0102508200000000
0,0102930900000000
0,0103353600000000
0,0103776300000000
0,0104199000000000
0,0103988600000000
0,0103778200000000
0,0103567800000000
0,0103357400000000
0,0103147000000000
0,0102936600000000
0,0102726200000000
0,0102515800000000
0,0102305400000000
0,0102095000000000
0,0102182000000000
0,0102269000000000
0,0102356000000000
0,0102443000000000
0,0102530000000000
