0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000001
0,000000002
0,000000008
0,000000027
0,000000087
0,000000268
0,000000789
0,000002234
0,000006074
0,000015869
0,000039830
0,000096050
0,000222546
0,000495416
0,001059614
0,002177477
0,004299200
0,008155488
0,014864164
0,026029106
0,043793155
0,070791553
0,109947374
0,164065212
0,235221150
0,324014506
0,428825654
0,545287178
0,666189883
0,781986041
0,881917965
0,955620811
0,994881211
0,995142055
0,956372658
0,883074703
0,783422349
0,667763521
0,546861872
0,430289571
0,325291126
0,236271769
0,164884439
0,110554323
0,071219678
0,044081108
0,026213996
0,014977598
0,008222035
0,004336554
0,002197548
0,001069942
0,000500507
0,000224951
0,000097139
0,000040302
0,000016065
0,000006153
0,000002264
0,000000800
0,000000272
0,000000089
0,000000028
0,000000008
0,000000002
0,000000001
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000001
0,000000002
0,000000007
0,000000023
0,000000074
0,000000228
0,000000676
0,000001924
0,000005261
0,000013824
0,000034902
0,000084660
0,000197306
0,000441804
0,000950490
0,001964689
0,003901830
0,007445110
0,013649039
0,024041483
0,040686343
0,066155243
0,103349435
0,155124418
0,223707449
0,309962349
0,412634622
0,527777176
0,648580320
0,765781991
0,868709862
0,946831233
0,991513473
0,997591833
0,964351524
0,895665978
0,799254344
0,685254906
0,564478652
0,446756738
0,339721413
0,248200672
0,174225293
0,117502654
0,076139912
0,047402941
0,028354789
0,016295803
0,008998153
0,004773744
0,002433286
0,001191668
0,000560720
0,000253492
0,000110106
0,000045950
0,000018424
0,000007098
0,000002627
0,000000934
0,000000319
0,000000105
0,000000033
0,000000010
0,000000003
0,000000001
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
0,000000000
